   0.147654855E+01  -0.843048987E-01   0.417110440E+01   0.390170467E+00   0.147339940E+01   0.150422805E+01   0.391036554E+00
   0.150796447E+01  -0.843048987E-01   0.415894470E+01   0.391160725E+00   0.150568346E+01   0.153539931E+01   0.391405905E+00
   0.153938040E+01  -0.843048987E-01   0.414675937E+01   0.391757886E+00   0.153797952E+01   0.156654276E+01   0.391761430E+00
   0.157079633E+01  -0.843048987E-01   0.413456111E+01   0.391961203E+00   0.157028400E+01   0.159765956E+01   0.392102672E+00
   0.160221225E+01  -0.843048987E-01   0.412236265E+01   0.391770385E+00   0.160259323E+01   0.162875090E+01   0.392429233E+00
   0.163362818E+01  -0.843048987E-01   0.411017672E+01   0.391185594E+00   0.163490350E+01   0.165981797E+01   0.392740773E+00
   0.166504411E+01  -0.843048987E-01   0.409801604E+01   0.390207451E+00   0.166721107E+01   0.169086199E+01   0.393037014E+00
   0.169646003E+01  -0.843048987E-01   0.408589330E+01   0.388837033E+00   0.169951218E+01   0.172188415E+01   0.393317736E+00
   0.172787596E+01  -0.843048987E-01   0.407382114E+01   0.387075870E+00   0.173180310E+01   0.175288568E+01   0.393582781E+00
   0.175929189E+01  -0.843048987E-01   0.406181211E+01   0.384925943E+00   0.176408011E+01   0.178386782E+01   0.393832054E+00
   0.179070781E+01  -0.843048987E-01   0.404987870E+01   0.382389683E+00   0.179633953E+01   0.181483177E+01   0.394065516E+00
   0.182212374E+01  -0.843048987E-01   0.403803328E+01   0.379469959E+00   0.182857775E+01   0.184577872E+01   0.394283187E+00
   0.185353967E+01  -0.843048987E-01   0.402628808E+01   0.376170078E+00   0.186079125E+01   0.187670991E+01   0.394485151E+00
   0.188495559E+01  -0.843048987E-01   0.401465521E+01   0.372493775E+00   0.189297660E+01   0.190762650E+01   0.394671543E+00
   0.191637152E+01  -0.843048987E-01   0.400314661E+01   0.368445204E+00   0.192513047E+01   0.193852965E+01   0.394842555E+00
   0.194778745E+01  -0.843048987E-01   0.399177404E+01   0.364028931E+00   0.195724969E+01   0.196942053E+01   0.394998434E+00
   0.197920337E+01  -0.843048987E-01   0.398054907E+01   0.359249924E+00   0.198933122E+01   0.200030026E+01   0.395139481E+00
   0.201061930E+01  -0.843048987E-01   0.396948307E+01   0.354113540E+00   0.202137220E+01   0.203116993E+01   0.395266041E+00
   0.204203522E+01  -0.843048987E-01   0.395858717E+01   0.348625517E+00   0.205336992E+01   0.206203064E+01   0.395378517E+00
   0.207345115E+01  -0.843048987E-01   0.394787230E+01   0.342791957E+00   0.208532188E+01   0.209288338E+01   0.395477340E+00
   0.210486708E+01  -0.843048987E-01   0.393734912E+01   0.336619319E+00   0.211722578E+01   0.212372917E+01   0.395562993E+00
   0.213628300E+01  -0.843048987E-01   0.392702803E+01   0.330114402E+00   0.214907953E+01   0.215456900E+01   0.395636001E+00
   0.216769893E+01  -0.843048987E-01   0.391691917E+01   0.323284334E+00   0.218088125E+01   0.218540377E+01   0.395696920E+00
   0.219911486E+01  -0.843048987E-01   0.390703241E+01   0.316136556E+00   0.221262931E+01   0.221623436E+01   0.395746335E+00
   0.223053078E+01  -0.843048987E-01   0.389737731E+01   0.308678809E+00   0.224432229E+01   0.224706165E+01   0.395784872E+00
   0.226194671E+01  -0.843048987E-01   0.388796316E+01   0.300919123E+00   0.227595904E+01   0.227788640E+01   0.395813173E+00
   0.229336264E+01  -0.843048987E-01   0.387879895E+01   0.292865796E+00   0.230753864E+01   0.230870935E+01   0.395831896E+00
   0.232477856E+01  -0.843048987E-01   0.386989335E+01   0.284527386E+00   0.233906041E+01   0.233953122E+01   0.395841730E+00
   0.235619449E+01  -0.843048987E-01   0.386125472E+01   0.275912696E+00   0.237052394E+01   0.237035265E+01   0.395843377E+00
   0.238761042E+01  -0.843048987E-01   0.385289110E+01   0.267030757E+00   0.240192904E+01   0.240117426E+01   0.395837555E+00
   0.241902634E+01  -0.843048987E-01   0.384481024E+01   0.257890817E+00   0.243327580E+01   0.243199655E+01   0.395824966E+00
   0.245044227E+01  -0.843048987E-01   0.383701953E+01   0.248502327E+00   0.246456454E+01   0.246282005E+01   0.395806346E+00
   0.248185820E+01  -0.843048987E-01   0.382952607E+01   0.238874926E+00   0.249579583E+01   0.249364518E+01   0.395782404E+00
   0.251327412E+01  -0.843048987E-01   0.382233660E+01   0.229018434E+00   0.252697046E+01   0.252447233E+01   0.395753876E+00
   0.254469005E+01  -0.843048987E-01   0.381545757E+01   0.218942831E+00   0.255808947E+01   0.255530182E+01   0.395721459E+00
   0.257610598E+01  -0.843048987E-01   0.380889508E+01   0.208658252E+00   0.258915414E+01   0.258613395E+01   0.395685861E+00
   0.260752190E+01  -0.843048987E-01   0.380265491E+01   0.198174975E+00   0.262016594E+01   0.261696892E+01   0.395647772E+00
   0.263893783E+01  -0.843048987E-01   0.379674251E+01   0.187503403E+00   0.265112658E+01   0.264780693E+01   0.395607865E+00
   0.267035376E+01  -0.843048987E-01   0.379116302E+01   0.176654064E+00   0.268203794E+01   0.267864808E+01   0.395566786E+00
   0.270176968E+01  -0.843048987E-01   0.378592124E+01   0.165637593E+00   0.271290214E+01   0.270949245E+01   0.395525168E+00
   0.273318561E+01  -0.843048987E-01   0.378102167E+01   0.154464723E+00   0.274372145E+01   0.274034006E+01   0.395483599E+00
   0.276460154E+01  -0.843048987E-01   0.377646846E+01   0.143146281E+00   0.277449833E+01   0.277119089E+01   0.395442666E+00
   0.279601746E+01  -0.843048987E-01   0.377226546E+01   0.131693174E+00   0.280523539E+01   0.280204489E+01   0.395402907E+00
   0.282743339E+01  -0.843048987E-01   0.376841620E+01   0.120116384E+00   0.283593540E+01   0.283290193E+01   0.395364831E+00
   0.285884931E+01  -0.843048987E-01   0.376492390E+01   0.108426957E+00   0.286660128E+01   0.286376188E+01   0.395328904E+00
   0.289026524E+01  -0.843048987E-01   0.376179146E+01   0.966359991E-01   0.289723607E+01   0.289462456E+01   0.395295559E+00
   0.292168117E+01  -0.843048987E-01   0.375902147E+01   0.847546683E-01   0.292784293E+01   0.292548974E+01   0.395265192E+00
   0.295309709E+01  -0.843048987E-01   0.375661622E+01   0.727941663E-01   0.295842511E+01   0.295635718E+01   0.395238145E+00
   0.298451302E+01  -0.843048987E-01   0.375457767E+01   0.607657341E-01   0.298898597E+01   0.298722661E+01   0.395214739E+00
   0.301592895E+01  -0.843048987E-01   0.375290750E+01   0.486806448E-01   0.301952895E+01   0.301809773E+01   0.395195222E+00
   0.304734487E+01  -0.843048987E-01   0.375160707E+01   0.365501984E-01   0.305005753E+01   0.304897023E+01   0.395179815E+00
   0.307876080E+01  -0.843048987E-01   0.375067743E+01   0.243857159E-01   0.308057528E+01   0.307984379E+01   0.395168694E+00
   0.311017673E+01  -0.843048987E-01   0.375011934E+01   0.121985341E-01   0.311108578E+01   0.311071804E+01   0.395161977E+00
   0.314159265E+01  -0.843048978E-01   0.374993304E+01   0.000000000E+00   0.314159265E+01   0.314159265E+01   0.395159952E+00
   0.317300858E+01  -0.843048987E-01   0.375011934E+01  -0.121985341E-01   0.317209952E+01   0.317246726E+01   0.395161977E+00
   0.320442451E+01  -0.843048987E-01   0.375067743E+01  -0.243857159E-01   0.320261002E+01   0.320334152E+01   0.395168694E+00
   0.323584043E+01  -0.843048987E-01   0.375160707E+01  -0.365501984E-01   0.323312777E+01   0.323421507E+01   0.395179815E+00
   0.326725636E+01  -0.843048987E-01   0.375290750E+01  -0.486806448E-01   0.326365636E+01   0.326508758E+01   0.395195222E+00
   0.329867229E+01  -0.843048987E-01   0.375457767E+01  -0.607657341E-01   0.329419933E+01   0.329595870E+01   0.395214739E+00
   0.333008821E+01  -0.843048987E-01   0.375661622E+01  -0.727941663E-01   0.332476020E+01   0.332682813E+01   0.395238145E+00
   0.336150414E+01  -0.843048987E-01   0.375902147E+01  -0.847546683E-01   0.335534238E+01   0.335769557E+01   0.395265192E+00
   0.339292007E+01  -0.843048987E-01   0.376179146E+01  -0.966359991E-01   0.338594923E+01   0.338856075E+01   0.395295559E+00
   0.342433599E+01  -0.843048987E-01   0.376492390E+01  -0.108426957E+00   0.341658402E+01   0.341942342E+01   0.395328904E+00
   0.345575192E+01  -0.843048987E-01   0.376841620E+01  -0.120116384E+00   0.344724991E+01   0.345028337E+01   0.395364831E+00
   0.348716785E+01  -0.843048987E-01   0.377226546E+01  -0.131693174E+00   0.347794992E+01   0.348114042E+01   0.395402907E+00
   0.351858377E+01  -0.843048987E-01   0.377646846E+01  -0.143146281E+00   0.350868698E+01   0.351199441E+01   0.395442666E+00
   0.354999970E+01  -0.843048987E-01   0.378102167E+01  -0.154464723E+00   0.353946385E+01   0.354284525E+01   0.395483599E+00
   0.358141563E+01  -0.843048987E-01   0.378592124E+01  -0.165637593E+00   0.357028316E+01   0.357369286E+01   0.395525168E+00
   0.361283155E+01  -0.843048987E-01   0.379116302E+01  -0.176654064E+00   0.360114736E+01   0.360453723E+01   0.395566786E+00
   0.364424748E+01  -0.843048987E-01   0.379674251E+01  -0.187503403E+00   0.363205873E+01   0.363537838E+01   0.395607865E+00
   0.367566340E+01  -0.843048987E-01   0.380265491E+01  -0.198174975E+00   0.366301937E+01   0.366621639E+01   0.395647772E+00
   0.370707933E+01  -0.843048987E-01   0.380889508E+01  -0.208658252E+00   0.369403117E+01   0.369705136E+01   0.395685861E+00
   0.373849526E+01  -0.843048987E-01   0.381545757E+01  -0.218942831E+00   0.372509583E+01   0.372788348E+01   0.395721459E+00
   0.376991118E+01  -0.843048987E-01   0.382233660E+01  -0.229018434E+00   0.375621485E+01   0.375871298E+01   0.395753876E+00
   0.380132711E+01  -0.843048987E-01   0.382952607E+01  -0.238874926E+00   0.378738948E+01   0.378954013E+01   0.395782404E+00
   0.383274304E+01  -0.843048987E-01   0.383701953E+01  -0.248502327E+00   0.381862076E+01   0.382036525E+01   0.395806346E+00
   0.386415896E+01  -0.843048987E-01   0.384481024E+01  -0.257890817E+00   0.384990950E+01   0.385118875E+01   0.395824966E+00
   0.389557489E+01  -0.843048987E-01   0.385289110E+01  -0.267030757E+00   0.388125626E+01   0.388201105E+01   0.395837555E+00
   0.392699082E+01  -0.843048987E-01   0.386125472E+01  -0.275912696E+00   0.391266137E+01   0.391283266E+01   0.395843377E+00
   0.395840674E+01  -0.843048987E-01   0.386989335E+01  -0.284527386E+00   0.394412489E+01   0.394365409E+01   0.395841730E+00
   0.398982267E+01  -0.843048987E-01   0.387879895E+01  -0.292865796E+00   0.397564666E+01   0.397447595E+01   0.395831896E+00
   0.402123860E+01  -0.843048987E-01   0.388796316E+01  -0.300919123E+00   0.400722626E+01   0.400529891E+01   0.395813173E+00
   0.405265452E+01  -0.843048987E-01   0.389737731E+01  -0.308678809E+00   0.403886302E+01   0.403612366E+01   0.395784872E+00
   0.408407045E+01  -0.843048987E-01   0.390703241E+01  -0.316136556E+00   0.407055600E+01   0.406695095E+01   0.395746335E+00
   0.411548638E+01  -0.843048987E-01   0.391691917E+01  -0.323284334E+00   0.410230406E+01   0.409778154E+01   0.395696920E+00
   0.414690230E+01  -0.843048987E-01   0.392702803E+01  -0.330114402E+00   0.413410578E+01   0.412861631E+01   0.395636001E+00
   0.417831823E+01  -0.843048987E-01   0.393734912E+01  -0.336619319E+00   0.416595953E+01   0.415945613E+01   0.395562993E+00
   0.420973416E+01  -0.843048987E-01   0.394787230E+01  -0.342791957E+00   0.419786343E+01   0.419030192E+01   0.395477340E+00
   0.424115008E+01  -0.843048987E-01   0.395858717E+01  -0.348625517E+00   0.422981539E+01   0.422115467E+01   0.395378517E+00
   0.427256601E+01  -0.843048987E-01   0.396948307E+01  -0.354113540E+00   0.426181311E+01   0.425201538E+01   0.395266041E+00
   0.430398194E+01  -0.843048987E-01   0.398054907E+01  -0.359249924E+00   0.429385408E+01   0.428288505E+01   0.395139481E+00
   0.433539786E+01  -0.843048987E-01   0.399177404E+01  -0.364028931E+00   0.432593562E+01   0.431376478E+01   0.394998434E+00
   0.436681379E+01  -0.843048987E-01   0.400314661E+01  -0.368445204E+00   0.435805484E+01   0.434465566E+01   0.394842555E+00
   0.439822972E+01  -0.843048987E-01   0.401465521E+01  -0.372493775E+00   0.439020871E+01   0.437555881E+01   0.394671543E+00
   0.442964564E+01  -0.843048987E-01   0.402628808E+01  -0.376170078E+00   0.442239405E+01   0.440647540E+01   0.394485151E+00
   0.446106157E+01  -0.843048987E-01   0.403803328E+01  -0.379469959E+00   0.445460755E+01   0.443740659E+01   0.394283187E+00
   0.449247749E+01  -0.843048987E-01   0.404987870E+01  -0.382389683E+00   0.448684578E+01   0.446835354E+01   0.394065516E+00
   0.452389342E+01  -0.843048987E-01   0.406181211E+01  -0.384925943E+00   0.451910520E+01   0.449931748E+01   0.393832054E+00
   0.455530935E+01  -0.843048987E-01   0.407382114E+01  -0.387075870E+00   0.455138221E+01   0.453029963E+01   0.393582781E+00
   0.458672527E+01  -0.843048987E-01   0.408589330E+01  -0.388837033E+00   0.458367313E+01   0.456130115E+01   0.393317736E+00
   0.461814120E+01  -0.843048987E-01   0.409801604E+01  -0.390207451E+00   0.461597424E+01   0.459232332E+01   0.393037014E+00
   0.464955713E+01  -0.843048987E-01   0.411017672E+01  -0.391185594E+00   0.464828181E+01   0.462336733E+01   0.392740773E+00
   0.468097305E+01  -0.843048987E-01   0.412236265E+01  -0.391770385E+00   0.468059207E+01   0.465443441E+01   0.392429233E+00
   0.471238898E+01  -0.843048987E-01   0.413456111E+01  -0.391961203E+00   0.471290130E+01   0.468552574E+01   0.392102672E+00
   0.474380491E+01  -0.843048987E-01   0.414675937E+01  -0.391757886E+00   0.474520578E+01   0.471664255E+01   0.391761430E+00
   0.477522083E+01  -0.843048987E-01   0.415894470E+01  -0.391160725E+00   0.477750185E+01   0.474778600E+01   0.391405905E+00
   0.480663676E+01  -0.843048987E-01   0.417110440E+01  -0.390170467E+00   0.480978590E+01   0.477895726E+01   0.391036554E+00
   0.483805269E+01  -0.843048987E-01   0.418322580E+01  -0.388788313E+00   0.484205442E+01   0.481015744E+01   0.390653892E+00
   0.486946861E+01  -0.843048987E-01   0.419529632E+01  -0.387015911E+00   0.487430398E+01   0.484138768E+01   0.390258491E+00
   0.490088454E+01  -0.843048987E-01   0.420730344E+01  -0.384855353E+00   0.490653128E+01   0.487264905E+01   0.389850975E+00
   0.493230047E+01  -0.843048987E-01   0.421923473E+01  -0.382309170E+00   0.493873311E+01   0.490394256E+01   0.389432021E+00
   0.496371639E+01  -0.843048987E-01   0.423107791E+01  -0.379380323E+00   0.497090643E+01   0.493526927E+01   0.389002360E+00
   0.499513232E+01  -0.843048987E-01   0.424282078E+01  -0.376072200E+00   0.500304834E+01   0.496663005E+01   0.388562763E+00
   0.502654825E+01  -0.843048987E-01   0.425445135E+01  -0.372388603E+00   0.503515610E+01   0.499802589E+01   0.388114059E+00
   0.505796417E+01  -0.843048987E-01   0.426595773E+01  -0.368333741E+00   0.506722713E+01   0.502945756E+01   0.387657104E+00
   0.508938010E+01  -0.843048987E-01   0.427732827E+01  -0.363912222E+00   0.509925904E+01   0.506092591E+01   0.387192813E+00
   0.512079603E+01  -0.843048987E-01   0.428855146E+01  -0.359129039E+00   0.513124964E+01   0.509243164E+01   0.386722122E+00
   0.515221195E+01  -0.843048987E-01   0.429961602E+01  -0.353989563E+00   0.516319690E+01   0.512397540E+01   0.386246006E+00
   0.518362788E+01  -0.843048987E-01   0.431051090E+01  -0.348499528E+00   0.519509901E+01   0.515555782E+01   0.385765481E+00
   0.521504380E+01  -0.843048987E-01   0.432122526E+01  -0.342665022E+00   0.522695434E+01   0.518717941E+01   0.385281577E+00
   0.524645973E+01  -0.843048987E-01   0.433174850E+01  -0.336492475E+00   0.525876150E+01   0.521884060E+01   0.384795355E+00
   0.527787566E+01  -0.843048987E-01   0.434207027E+01  -0.329988645E+00   0.529051926E+01   0.525054172E+01   0.384307890E+00
   0.530929158E+01  -0.843048987E-01   0.435218050E+01  -0.323160604E+00   0.532222664E+01   0.528228309E+01   0.383820287E+00
   0.534070751E+01  -0.843048987E-01   0.436206937E+01  -0.316015732E+00   0.535388284E+01   0.531406488E+01   0.383333657E+00
   0.537212344E+01  -0.843048987E-01   0.437172733E+01  -0.308561697E+00   0.538548727E+01   0.534588717E+01   0.382849115E+00
   0.540353936E+01  -0.843048987E-01   0.438114513E+01  -0.300806446E+00   0.541703955E+01   0.537774996E+01   0.382367795E+00
   0.543495529E+01  -0.843048987E-01   0.439031379E+01  -0.292758191E+00   0.544853948E+01   0.540965314E+01   0.381890821E+00
   0.546637122E+01  -0.843048987E-01   0.439922465E+01  -0.284425397E+00   0.547998709E+01   0.544159654E+01   0.381419332E+00
   0.549778714E+01  -0.843048987E-01   0.440786933E+01  -0.275816770E+00   0.551138259E+01   0.547357985E+01   0.380954453E+00
   0.552920307E+01  -0.843048987E-01   0.441623974E+01  -0.266941243E+00   0.554272637E+01   0.550560263E+01   0.380497289E+00
   0.556061900E+01  -0.843048987E-01   0.442432814E+01  -0.257807967E+00   0.557401900E+01   0.553766443E+01   0.380048966E+00
   0.559203492E+01  -0.843048987E-01   0.443212705E+01  -0.248426294E+00   0.560526125E+01   0.556976459E+01   0.379610557E+00
   0.562345085E+01  -0.843048987E-01   0.443962934E+01  -0.238805771E+00   0.563645406E+01   0.560190242E+01   0.379183145E+00
   0.565486678E+01  -0.843048987E-01   0.444682819E+01  -0.228956124E+00   0.566759850E+01   0.563407709E+01   0.378767789E+00
   0.568628270E+01  -0.843048987E-01   0.445371706E+01  -0.218887251E+00   0.569869585E+01   0.566628765E+01   0.378365492E+00
   0.571769863E+01  -0.843048987E-01   0.446028979E+01  -0.208609207E+00   0.572974750E+01   0.569853311E+01   0.377977280E+00
   0.574911456E+01  -0.843048987E-01   0.446654048E+01  -0.198132197E+00   0.576075502E+01   0.573081229E+01   0.377604100E+00
   0.578053048E+01  -0.843048987E-01   0.447246358E+01  -0.187466565E+00   0.579172009E+01   0.576312398E+01   0.377246890E+00
   0.581194641E+01  -0.843048987E-01   0.447805386E+01  -0.176622781E+00   0.582264454E+01   0.579546683E+01   0.376906550E+00
   0.584336234E+01  -0.843048987E-01   0.448330640E+01  -0.165611438E+00   0.585353031E+01   0.582783943E+01   0.376583934E+00
   0.587477826E+01  -0.843048987E-01   0.448821660E+01  -0.154443236E+00   0.588437945E+01   0.586024023E+01   0.376279849E+00
   0.590619419E+01  -0.843048987E-01   0.449278020E+01  -0.143128977E+00   0.591519415E+01   0.589266765E+01   0.375995080E+00
